,NSE,MSE,RMSE,KGE,Alpha-NSE,Beta-KGE,Beta-NSE,Pearson-r,FHV,FMS,FLV,Peak-Timing,Basin_ID
245,0.32330191135406494,6.221667289733887,2.4943270214095596,0.3946217383196885,0.631144106388092,1.2220410108566284,0.058544714003801346,0.5744110445974859,-38.42805027961731,-27.49513097654237,-107.09235135361077,0.75,camels_05593900
246,0.27592796087265015,18.23394203186035,4.270122016038927,0.22730899611595434,0.3654395043849945,0.9676285982131958,-0.006098795682191849,0.5602995824035073,-57.76901841163635,-41.10449450532428,-427.56312663816215,0.6470588235294118,camels_05595730
247,0.009854912757873535,0.4355059266090393,0.6599287284313657,0.41392484826344045,1.4948337078094482,0.7295277714729309,-0.5178499221801758,0.8404115959908559,7.104396820068359,137.42600081699132,-112.53116678945598,0.8,camels_06037500
248,0.8509933054447174,1.1477118730545044,1.0713131535897915,0.7140140863831919,0.7331295013427734,0.9109944701194763,-0.04860200360417366,0.9485597882549954,-31.70659840106964,-29.543892408258838,-104.21087495608641,0.7,camels_06188000
249,0.8480950742959976,0.6800385117530823,0.824644475973181,0.8372689261795471,0.8579632639884949,0.979173481464386,-0.015069971792399883,0.9233630367535258,-26.82597041130066,-7.696665382769338,-44.21870236946247,0.8,camels_06221400
250,0.772509902715683,1.1879887580871582,1.0899489704051095,0.5822992171214765,0.6451941132545471,0.7889934778213501,-0.139110267162323,0.93625853511116,-38.152262568473816,-30.464141543825463,11.256383637944506,1.2,camels_06224000
251,0.8029576689004898,0.771928071975708,0.8785943728340787,0.682719153126865,0.7276516556739807,0.8571834564208984,-0.09609492123126984,0.9219170312070017,-35.27596294879913,-5.520265415085388,-77.87243972035921,1.4,camels_06280300
252,0.7776138931512833,0.16825851798057556,0.41019326905810577,0.661492364126556,0.726003885269165,0.8194743990898132,-0.16275550425052643,0.9167890868151825,-26.43800973892212,-11.203895535113476,73.14894654502139,1.7,camels_06289000
253,0.535144031047821,0.24257029592990875,0.49251425962088524,0.43791888495942966,0.5086746215820312,0.8125094175338745,-0.1468464732170105,0.8015514326224458,-44.188860058784485,-33.009322093977076,73.08316675418457,1.6,camels_06291500
254,0.005718827247619629,0.11442938446998596,0.33827412622012043,-0.456939202883343,0.18306288123130798,1.8661198616027832,0.13947544991970062,0.1602845897487444,-82.96996355056763,-92.43860474940233,-1152470312500.0,1.0,camels_06332515
255,0.008611500263214111,0.16292834281921387,0.4036438316377619,-0.3240752176214614,0.1462726593017578,1.4967718124389648,0.06764906644821167,0.11821625325155063,-84.01713967323303,-91.02243008860506,-990750976562.5,2.272727272727273,camels_06339100
256,0.014073789119720459,0.10567294806241989,0.32507375788029996,-0.28029370292577926,0.1918926239013672,1.5193017721176147,0.0896780714392662,0.15357215078785882,-82.25255608558655,-90.6028455901571,-1000492187500.0,1.4545454545454546,camels_06344600
257,0.026477694511413574,0.06124505400657654,0.2474773807978752,-0.292204666430536,0.27996185421943665,1.7342697381973267,0.1302693784236908,0.21757689187155854,-74.59250688552856,64.2003428385548,-1828.2156736104303,1.6,camels_06350000
258,0.043303608894348145,0.0695624127984047,0.2637468725850691,-0.2933059578089665,0.28622329235076904,1.7801977396011353,0.14479540288448334,0.2553829177067774,-72.7908730506897,-89.5780192336748,-729603320312.5,1.1818181818181819,camels_06352000
259,0.29676926136016846,0.31020572781562805,0.5569611546738498,0.18186432868919944,0.2552582919597626,0.8113763928413391,-0.0706028938293457,0.7187049595194768,-71.07685208320618,-64.94639320262384,92.42605951256343,1.2727272727272727,camels_06404000
260,0.45076173543930054,0.05304914340376854,0.2303239965869135,0.38696756196033844,0.4571986794471741,0.9334807991981506,-0.035791944712400436,0.7229608467749674,-55.31848669052124,-62.077862361954104,-15.164806600732305,0.9,camels_06406000
261,-0.07499992847442627,0.01863536424934864,0.1365114070301403,0.4672537746089481,0.9876374006271362,1.1670485734939575,0.2754923403263092,0.4942723253580111,26.96649730205536,-50.175099581476786,49.444486163840736,0.8666666666666667,camels_06409000
262,0.17466259002685547,0.0553591325879097,0.23528521540443142,0.597403160944654,1.0342267751693726,0.884188711643219,-0.17251035571098328,0.6159420770664873,21.4322030544281,-26.415994737772973,48.016708795235274,1.2727272727272727,camels_06431500
263,0.01919567584991455,0.3646347224712372,0.6038499171741577,-0.2902574065509065,0.08834754675626755,0.5914520025253296,-0.07358590513467789,0.18345697393609903,-93.26838254928589,-88.23478383150751,-735281054687.5,1.5714285714285714,camels_06440200
264,0.0392000675201416,0.01818557269871235,0.13485389389525373,0.11153117700002413,0.47931137681007385,0.9567817449569702,-0.028508085757493973,0.2813955263466716,-51.905083656311035,-13.631912870292462,-745.6561924793865,1.3333333333333333,camels_06447500
265,0.11095321178436279,0.6518294215202332,0.8073595367122588,-0.052760359178081195,0.149799644947052,0.6543422937393188,-0.10812807828187943,0.48426316766474,-85.9495222568512,-93.61399566564062,-131471313476.5625,1.0,camels_06470800
266,0.16436398029327393,0.12446241080760956,0.3527923054824319,-0.33952503043010585,0.37274113297462463,2.073535919189453,0.26578226685523987,0.5016083356466776,-60.23292541503906,-94.03121588317512,-128999609375.0,1.25,camels_06477500
267,0.1254473328590393,0.742078959941864,0.8614400501148435,0.007991825345623815,0.2065335363149643,0.9382410645484924,-0.018805332481861115,0.40782010885190667,-81.24314546585083,-65.52698215686644,79.2542803196322,1.2142857142857142,camels_06479215
268,0.1241503357887268,0.7966302633285522,0.8925414630864789,-0.011044637314244987,0.18512657284736633,0.7818077802658081,-0.07408291101455688,0.44269872455746095,-82.13768601417542,-65.46903816211807,86.31018552828994,0.8571428571428571,camels_06479438
269,-0.0968773365020752,0.7695356607437134,0.8772318169923577,0.2411305333007695,0.7229225635528564,1.0416845083236694,0.02067471295595169,0.2947529769888656,-8.403655141592026,18.96777993268783,53.646022713436615,0.9333333333333333,camels_06601000
270,0.8452685922384262,1.080749750137329,1.0395911456612783,0.9089494502767909,0.9616621136665344,1.0219135284423828,0.010776696726679802,0.9203745873003741,-10.324566066265106,-12.289757596501042,48.42507993666349,1.8,camels_06622700
271,0.8610841333866119,0.9820140600204468,0.9909662254690856,0.905471698137539,0.9403647780418396,1.0142849683761597,0.007888092659413815,0.928061277231983,-7.682597637176514,-1.246582539618343,68.31075506404247,0.7272727272727273,camels_06623800
272,0.7893876135349274,1.3710083961486816,1.1709006773201054,0.6258585468165544,0.7060708403587341,0.7828350067138672,-0.1049288809299469,0.919832414319542,-31.032386422157288,-29.282411069792293,15.588635271926796,0.9,camels_06632400
273,0.18111252784729004,4.874293327331543,2.2077801809354893,0.09279802220617628,0.2664222717285156,1.0869786739349365,0.012335928156971931,0.47339402265299574,-53.473472595214844,18.88493196135502,-18.581882169026184,1.0,camels_06803510
274,0.14782065153121948,2.640594720840454,1.6249906833088164,0.09954719107647203,0.36073094606399536,1.1603630781173706,0.0294478926807642,0.386457808333641,-50.381821393966675,40.71892435034237,-50.713148203834166,0.6666666666666666,camels_06803530
275,0.3563365340232849,3.166529655456543,1.779474544762173,0.3769102044030973,0.5201144814491272,1.006005883216858,0.0014609290519729257,0.6026151590348025,-49.71839785575867,-41.14264718906436,81.20350297225379,0.6666666666666666,camels_06814000
276,-1.1522278785705566,0.02947814203798771,0.17169199759449394,-4.385291997772945,0.726114809513092,6.29274320602417,0.8303147554397583,0.04437132797604843,22.737741470336914,-93.40308004055368,-1187620507812.5,0.7,camels_06847900
277,0.2450559139251709,0.2476775199174881,0.4976721008028158,0.11690238444061996,0.46652647852897644,1.510572075843811,0.13578179478645325,0.5156617340489091,-52.368515729904175,-49.201773352519886,73.55708521918547,1.2142857142857142,camels_06853800
278,0.2008354663848877,0.7597684860229492,0.8716469962220653,0.1701782445773964,0.3746146559715271,0.9688366055488586,-0.00841833557933569,0.45545784360315833,-61.32392883300781,-57.6378329381258,-63.12639211442873,1.1538461538461537,camels_06876700
279,0.27870917320251465,1.5000650882720947,1.224771443279151,0.24389483620090668,0.41258013248443604,0.8565447926521301,-0.04077709838747978,0.5460688141838781,-59.103864431381226,-33.232430233820715,76.78643482068192,0.7333333333333333,camels_06878000
280,0.39879482984542847,2.928875684738159,1.7113958293563063,0.38287145233403463,0.4987890422344208,0.9170794486999512,-0.021699681878089905,0.6496296212119088,-52.85402536392212,-25.80245890852061,84.79590459340068,0.3333333333333333,camels_06885500
281,0.21609824895858765,7.100660800933838,2.664706513095549,0.30828933780799117,0.5576293468475342,0.9299221038818359,-0.018139218911528587,0.47287484038871763,-41.35892987251282,-29.23127358483411,75.38787724895967,0.47058823529411764,camels_06888500
282,0.3289918303489685,5.394346237182617,2.322573193073281,0.36925972184255507,0.5398028492927551,0.9266061782836914,-0.018525956198573112,0.5749526756878252,-43.906351923942566,-11.631208827034968,-14.715759027276334,0.8235294117647058,camels_06889200
283,0.41275787353515625,4.2238335609436035,2.0551967207407675,0.42442578628644567,0.5537014007568359,0.901300311088562,-0.02622239850461483,0.6501977598494382,-45.95513343811035,-20.76193713980793,-759.0350075235023,0.5294117647058824,camels_06889500
284,0.30665963888168335,3.881629467010498,1.9701851352120434,0.5072054901201779,0.7464706897735596,1.0330504179000854,0.010797413997352123,0.578719822801465,-26.12117826938629,-32.32195237892114,-34.21225125966744,0.6875,camels_06892000
285,0.16076242923736572,10.28072452545166,3.2063568930254256,0.26595220790770513,0.5596163868904114,1.1153067350387573,0.028282178565859795,0.42415905734758746,-29.523488879203796,-39.19780416220924,-86.0067834049408,0.625,camels_06903400
286,0.3509168028831482,13.199315071105957,3.6330861634574476,0.37359331558795184,0.5314850211143494,1.1003504991531372,0.025940557941794395,0.5965042427043502,-49.185967445373535,-30.65353407322528,-12.382421615071888,0.42105263157894735,camels_06906800
287,0.21787333488464355,7.830693244934082,2.798337585948858,0.26550962365800945,0.498932421207428,1.0735628604888916,0.01483435183763504,0.4680264104500672,-43.097832798957825,-55.58234976148305,54.52260403445018,0.4375,camels_06910800
288,0.23417240381240845,8.980937004089355,2.9968211498334956,0.23801503830255255,0.4423833191394806,1.0745733976364136,0.013546646572649479,0.4860705034305586,-51.023322343826294,-53.16957829170619,50.19818782120634,0.23529411764705882,camels_06911900
289,0.35114800930023193,7.57891845703125,2.7529835555322975,0.46687682478855297,0.6636452078819275,0.9072434902191162,-0.026442700996994972,0.5969094349156603,-39.08320963382721,-40.14262009920459,-117.49320594444872,0.5882352941176471,camels_06917000
290,0.19688916206359863,4.948116302490234,2.2244361763130525,0.5656535708035472,0.9345632195472717,0.9562138319015503,-0.020749559625983238,0.572849417882938,1.8636051565408707,-25.085329694506704,-84.22825699363511,0.4375,camels_06918460
291,0.41466182470321655,4.78020715713501,2.1863684861283126,0.5419034810993861,0.7090469598770142,0.976098895072937,-0.007761997636407614,0.6469738164734544,-34.35465097427368,-52.54562529929506,73.73083242474188,0.6111111111111112,camels_06919500
292,0.5003055036067963,5.490083694458008,2.3430927626660467,0.6237735477115975,0.7669070363044739,1.0551326274871826,0.018956299871206284,0.7098717403224684,-17.62121170759201,-43.147658897649784,-87.62151962703739,0.5,camels_06921070
293,0.498643159866333,8.12285041809082,2.8500614761949996,0.5180342671512617,0.6126211881637573,1.0049408674240112,0.0013734216336160898,0.713287231519312,-35.64673960208893,-53.493361182341125,25.273935838835836,0.631578947368421,camels_06921200
294,-0.11167991161346436,3.255476951599121,1.8042940313593905,0.469524225193267,1.16990327835083,0.769658088684082,-0.19437195360660553,0.5533681297155634,35.24804413318634,46.46975680240571,-251.45491896443878,0.42105263157894735,camels_07057500
295,0.3793327212333679,2.868184804916382,1.6935716119834974,0.549902641205263,0.9063962697982788,1.2895541191101074,0.10350370407104492,0.6683610604999899,-2.2337205708026886,-23.47071284740249,-17.67382225664554,0.3157894736842105,camels_07060710
296,0.15719270706176758,4.130944728851318,2.032472565337923,0.5330561793839883,0.9285455942153931,0.8930653929710388,-0.0639164075255394,0.5511171763978839,6.894150376319885,24.33378336317664,-177.16036781513043,0.5263157894736842,camels_07066000
297,-0.7303940057754517,0.040615662932395935,0.20153327996238224,-1.0352581691047145,0.8433459401130676,2.8682656288146973,0.6082227826118469,0.20796536652868552,-1.1516198515892029,-49.34763260471806,-444.48424443351354,1.4,camels_07142300
298,0.3070153594017029,3.7460532188415527,1.9354723503169846,0.3290699241201487,0.5200868844985962,1.1512809991836548,0.03248332813382149,0.5562155618142133,-47.49942719936371,-34.54949540379697,68.28406729267327,0.625,camels_07145700
299,0.0872449278831482,16.14571189880371,4.018172706443031,0.14610406348404248,0.5606238842010498,1.3575153350830078,0.05719665437936783,0.3610401542785523,-26.772674918174744,-46.48348378978071,-147.70663277930893,0.6666666666666666,camels_07167500
300,0.21295934915542603,5.346982479095459,2.312354315215438,0.2629700277768844,0.51434326171875,0.8529161810874939,-0.03632279485464096,0.4654749185198724,-45.50261199474335,-31.41357549197945,-20.95541204931945,0.8666666666666667,camels_07180500
301,0.3158918023109436,21.05567741394043,4.588646577580413,0.33655798137689996,0.5066145658493042,0.9114127159118652,-0.018113745376467705,0.5653985520726935,-37.876757979393005,-38.55503841056759,-119.70898539549562,0.3888888888888889,camels_07184000
302,0.30786824226379395,13.232694625854492,3.6376770920265162,0.44413477484400365,0.6708372235298157,1.1100616455078125,0.03516596928238869,0.5658059773416052,-34.50889587402344,-41.92242480205339,91.70367526421886,0.47368421052631576,camels_07196900
303,0.3478549122810364,5.512807846069336,2.347936934005966,0.655744431828952,0.9529363512992859,0.9974321126937866,-0.0012132233241572976,0.6589863417067736,-6.088856980204582,-19.445484445986164,40.20076247431913,0.2631578947368421,camels_07197000
304,0.3990682363510132,0.10524997115135193,0.3244225194886322,0.5751298692017226,0.7744004130363464,1.0651248693466187,0.04031176492571831,0.645912149602729,-25.295624136924744,-57.82211525447565,62.939773298156254,0.5,camels_07208500
305,0.48504650592803955,4.775694370269775,2.1853362144690176,0.6791649562129535,0.8589736819267273,0.9980966448783875,-0.0009013518574647605,0.7118280371517499,-11.610421538352966,-39.559689717867016,-77.37386467183163,0.3157894736842105,camels_07261000
306,0.4349393844604492,6.889476299285889,2.6247811907444567,0.6261012902025402,0.8376082181930542,1.103072166442871,0.03950246050953865,0.6793673708205239,-15.457779169082642,-45.18418961718284,-213.05343272820508,0.5789473684210527,camels_07263295
307,0.4305916428565979,8.068897247314453,2.8405804419721075,0.4570606081749635,0.5781060457229614,0.9513649940490723,-0.017540453001856804,0.6617348514316354,-43.88830363750458,-11.657722024076975,-1068.0832176728466,0.3684210526315789,camels_07290650
308,0.29641973972320557,14.7637300491333,3.842359958298194,0.2894373903802552,0.45463165640830994,0.9056624174118042,-0.03117484413087368,0.5543846810206212,-55.1098108291626,18.658069243901355,-285.8009005736324,0.7,camels_07291000
309,0.14510130882263184,30.676513671875,5.538638250678139,0.07003508266334713,0.3355169892311096,0.769056499004364,-0.0721663162112236,0.3917548395388938,-66.09411239624023,12.567043619447224,-4.13511671151755,0.8571428571428571,camels_07295000
310,-0.0016655921936035156,0.7806110382080078,0.8835219511749597,-0.45043893722131223,0.05685695260763168,0.3564085066318512,-0.10215212404727936,0.10554804912321701,-93.24994683265686,108.98904212315459,-268.6242870109442,0.8181818181818182,camels_07299670
311,-0.03873264789581299,0.010424915701150894,0.10210247646923601,0.0712593042275298,0.6959221363067627,1.6394155025482178,0.3312423527240753,0.39896443707822155,-34.97594892978668,-20.834182631170922,-31.72900240967447,1.2142857142857142,camels_07301410
312,0.22317427396774292,2.422765016555786,1.5565233748825573,0.13258049314269837,0.23802977800369263,1.0444879531860352,0.005982486065477133,0.5878849630397122,-70.71061134338379,-93.34257521223638,-219282226562.5,0.6363636363636364,camels_07315200
313,0.2839677333831787,3.607621431350708,1.899373957742579,0.2626993566898138,0.4459494352340698,0.833975613117218,-0.0352262519299984,0.5427515847284273,-47.72200584411621,-62.19321458918717,-184.98064966163383,1.0588235294117647,camels_07315700
314,0.43359267711639404,26.6058406829834,5.158084982140504,0.3508795053296706,0.49935874342918396,0.7224094271659851,-0.10059916973114014,0.6939620567741135,-50.95862150192261,-44.221122459129106,80.8835545288669,0.42857142857142855,camels_07335700
315,0.3853522539138794,18.394397735595703,4.288869050879929,0.4847856582774196,0.6608052253723145,0.9094023108482361,-0.03535200282931328,0.6229260264851658,-35.17040312290192,-24.320281964120937,-37.580965473648355,0.17391304347826086,camels_07340300
316,-0.08167779445648193,2.850874423980713,1.6884532637833696,0.5103759785490773,1.1441805362701416,0.9299383759498596,-0.04695025086402893,0.5373608056183687,22.38777130842209,-10.268986200939576,-30.822752956037615,2.0588235294117645,camels_07346045
317,0.3241742253303528,20.722326278686523,4.552178190568393,0.4211068271010503,0.6197927594184875,0.9131049513816833,-0.03128942474722862,0.5722044759887902,-30.656716227531433,4.4602293814598255,-222.33746345020293,0.10526315789473684,camels_07359610
318,0.3008343577384949,7.980093479156494,2.8249059239479983,0.3455646364491993,0.5361571907997131,0.8975366950035095,-0.03620954602956772,0.5498480650399789,-40.315330028533936,-30.069876874791284,64.67708688624796,1.0666666666666667,camels_07362100
319,0.3022942543029785,8.950525283813477,2.9917428505494046,0.3918688055691444,0.5910059809684753,0.9640026092529297,-0.012899511493742466,0.5513892222697467,-36.93556785583496,78.84512576660632,-1643.145643621022,0.5714285714285714,camels_07373000
320,0.2393178939819336,17.692527770996094,4.206248657770495,0.18344644704005797,0.3688686788082123,0.8154515624046326,-0.07211101055145264,0.5158772527103048,-62.1112585067749,24.138437068708033,-152.88183116296162,0.9,camels_07375000
321,0.3011554479598999,8.11196231842041,2.848150683938687,0.2808643883962113,0.47053319215774536,0.7696144580841064,-0.12295735627412796,0.5713469592476822,-55.3300678730011,12.694328426327688,-101.63985008709618,1.631578947368421,camels_07376000
322,0.22792339324951172,9.460244178771973,3.0757509942731014,0.29799877355549675,0.5819833278656006,0.7365520000457764,-0.13005268573760986,0.5013388574719421,-40.90340733528137,-46.912408811958855,-358.57587010195857,1.6875,camels_08013000
323,0.3565412163734436,4.559617519378662,2.1353260920474564,0.4796592991352896,0.7038580179214478,0.8154464364051819,-0.11128026247024536,0.6140021326594952,-32.15317726135254,11.49739527101179,-1975.336209816587,1.5555555555555556,camels_08014500
324,0.3412548899650574,12.839146614074707,3.5831754930612467,0.28763530001939475,0.431379109621048,0.8111845850944519,-0.05445259436964989,0.6146657452325951,-56.74780607223511,-40.35022732106412,-217.30967867363677,0.75,camels_08023080
325,0.40714651346206665,7.012257099151611,2.64806667196119,0.46687441541203323,0.6102399826049805,0.9563032388687134,-0.014588307589292526,0.638889752500527,-36.25028729438782,-14.595634035013866,-559.7476422656283,0.375,camels_08025500
326,0.414003849029541,3.5848848819732666,1.8933792229696793,0.5487278290709001,0.7232699990272522,0.9410028457641602,-0.029792724177241325,0.6484514050536423,-32.76883661746979,40.00142845991053,-445.7445355506792,0.3684210526315789,camels_08029500
327,0.18381184339523315,14.137565612792969,3.759995427230327,0.09776168090963056,0.3298247754573822,0.7588462233543396,-0.041350800544023514,0.4461552484190158,-62.97374963760376,-90.17632548394087,-223666503906.25,0.6666666666666666,camels_08050800
328,0.18991273641586304,24.164981842041016,4.9157890355507545,0.10515719384420052,0.2920764982700348,0.8535587787628174,-0.029220616444945335,0.47260742122235727,-67.9750919342041,-24.5471887145258,-18.13640005972364,1.1111111111111112,camels_08066200
329,0.2520293593406677,5.377970218658447,2.3190451092332047,0.2756460423559386,0.49838900566101074,0.8271990418434143,-0.06912185251712799,0.5068317780178541,-45.543524622917175,-8.909948500575922,-227.16827670997145,0.9375,camels_08066300
330,0.19684165716171265,10.296195030212402,3.2087684600501176,0.16720454259818884,0.3847562074661255,0.89199298620224,-0.028318308293819427,0.4492207024695671,-52.570563554763794,-13.083117140982086,-461.586029935616,1.2857142857142858,camels_08070000
331,0.15960663557052612,7.828543663024902,2.7979534776377006,0.15438363138747357,0.41165509819984436,0.9012987017631531,-0.028699252754449844,0.40068758304406676,-48.67032170295715,-21.152138028689567,-68.91883400579658,1.6,camels_08070200
332,0.0655023455619812,0.4054521322250366,0.6367512326058243,-0.14337918704171293,0.13846741616725922,1.2961469888687134,0.030309859663248062,0.30907704240006334,-82.13086128234863,88888025.28381348,-951523046875.0,0.8,camels_08082700
333,0.09040820598602295,1.042254090309143,1.0209084632371028,-0.051033623810258444,0.1312246024608612,0.9550002813339233,-0.005084434058517218,0.410189850604104,-82.31412768363953,-91.61114292865628,-1076764453125.0,0.9090909090909091,camels_08086212
334,0.07624459266662598,0.9445332288742065,0.9718709939463193,-0.08105721933274279,0.11802491545677185,0.9015087485313416,-0.01238540280610323,0.3826636774815976,-87.0859682559967,-86.84050962410974,-860127246093.75,1.0,camels_08086290
335,0.15492033958435059,2.5751430988311768,1.6047252409154587,0.021042631471173356,0.2178819477558136,0.7447280287742615,-0.04664463922381401,0.4694483036902334,-71.07195258140564,-72.23671241278512,-252.9261349530251,0.8461538461538461,camels_08101000
336,0.12000954151153564,2.762291431427002,1.6620142693211157,-0.10505833884248483,0.155183345079422,0.4761730134487152,-0.12824520468711853,0.5172536484086936,-81.5459132194519,-77.84924886038648,-193.2103932450717,0.46153846153846156,camels_08104900
337,0.2370176911354065,1.3079049587249756,1.1436367249808723,0.20171486979723785,0.3854714334011078,0.8979063630104065,-0.022136814892292023,0.5008099768394915,-58.08879733085632,-53.331955124157815,-304.5495934826141,1.7272727272727273,camels_08109700
338,0.03251463174819946,0.8573068380355835,0.9259086553411106,-0.19701742854721327,0.09622771292924881,0.9420731067657471,-0.006113902200013399,0.21725428624047136,-82.62176513671875,-47.458611917439974,-218.8381519294038,0.3333333333333333,camels_08150800
339,0.20275622606277466,2.683279275894165,1.6380718164641515,0.020272011900903997,0.20925916731357574,0.5617942214012146,-0.11809304356575012,0.6224135042275545,-74.91762042045593,-93.11313665904288,-130150085449.21875,0.9090909090909091,camels_08155200
340,0.19237291812896729,2.1509897708892822,1.466625300098591,-0.048392976489926465,0.23632213473320007,0.411584734916687,-0.1724063754081726,0.588063807038171,-73.94506931304932,-62.479696828782515,-110.0197826550549,1.0,camels_08158700
341,0.13774234056472778,7.7600202560424805,2.785681291182191,-0.07688458936409992,0.19406181573867798,0.5206915140151978,-0.0848303884267807,0.47046488575127904,-79.96833920478821,-43.858838156015764,-88.39570936753425,0.6875,camels_08164300
342,0.15848290920257568,20.151010513305664,4.488987693601494,-0.0965397229191034,0.18016214668750763,0.424405962228775,-0.09306927025318146,0.5539543051461139,-80.87911605834961,-57.156214384869294,-322.1336789076711,1.0,camels_08164600
343,0.048252761363983154,0.5931228399276733,0.7701446876578929,-0.16283498170598532,0.19044648110866547,0.6417179107666016,-0.09589412063360214,0.24604891454128913,-67.05530285835266,25.58595737912009,-1636.937783880165,0.4444444444444444,camels_08165300
344,0.17231929302215576,2.762150287628174,1.661971807109908,-0.01693201924682919,0.2288014441728592,0.5457287430763245,-0.10967549681663513,0.5172566474900462,-69.82909440994263,-48.28168866755114,-66.32116643676517,0.4444444444444444,camels_08171300
345,0.07365715503692627,3.351391315460205,1.830680560736964,-0.18813191418621988,0.15786391496658325,0.4919480085372925,-0.08177556842565536,0.33340609531501275,-79.76560592651367,-41.39138298629055,-49.310884196784166,1.2727272727272727,camels_08175000
346,0.13523656129837036,3.3282032012939453,1.824336372847383,-0.003651029936660777,0.20947910845279694,0.7607812881469727,-0.030595337972044945,0.4297662603636001,-72.00791835784912,-45.260042193692684,-331.133414822206,0.9166666666666666,camels_08176900
347,0.12859344482421875,1.3863016366958618,1.1774131121640619,0.15053576514961498,0.5148467421531677,0.6557793617248535,-0.1077999398112297,0.39359423248454684,-38.72344195842743,-11.06439032337805,77.33878131777377,0.2,camels_08178880
348,0.14986032247543335,1.2575440406799316,1.1214027111969775,0.05211451671952083,0.29060158133506775,0.7953848838806152,-0.03736361116170883,0.40554779227846105,-69.04957890510559,-50.88440470646083,-87.97937155682722,0.8571428571428571,camels_08189500
349,0.035627126693725586,1.702250599861145,1.30470326122883,-0.13832019393306738,0.22847560048103333,0.7610530853271484,-0.05083836242556572,0.1978607746587635,-64.50192332267761,-43.94310039735625,6.630563777457015,0.8888888888888888,camels_08190000
350,0.03680860996246338,1.1252310276031494,1.0607690736456967,-0.9063776330436482,0.16428931057453156,2.5245721340179443,0.08846732974052429,0.21798776766275468,-60.628968477249146,-92.7645194387954,-153632849121.09375,1.0,camels_08190500
351,0.003834068775177002,0.08479665219783783,0.2911986473145743,-0.8722920362434685,0.1437007188796997,2.451153039932251,0.16824084520339966,0.1836766174922112,-78.97621989250183,49249839.782714844,-209900415039.0625,0.6,camels_08194200
352,0.027801930904388428,2.240034818649292,1.4966745867586888,-0.1008153945653143,0.3179076910018921,0.633030116558075,-0.0979628637433052,0.2177738692908308,-53.09634208679199,-11.882525887225617,14.389825444173182,0.2222222222222222,camels_08195000
353,0.04577922821044922,2.123163938522339,1.4571080737276625,-0.09712607524481753,0.2346796989440918,0.9575583338737488,-0.008674283511936665,0.21503556338505442,-62.04271912574768,-35.322803234624295,92.86415841528168,0.36363636363636365,camels_08196000
354,0.10387331247329712,1.5478354692459106,1.244120359630012,0.009450123215272832,0.3687589466571808,1.3624775409698486,0.04676389321684837,0.32818616919168897,-48.23472797870636,-92.43087698862107,-177708789062.5,0.3333333333333333,camels_08198500
355,0.1053350567817688,5.292171955108643,2.300472115699002,-0.06674134934295117,0.23910881578922272,0.629256546497345,-0.0722808986902237,0.3507458095065802,-67.20952987670898,-57.45035815318691,88.60653791181421,0.5,camels_08200000
356,0.014623582363128662,1.5670679807662964,1.251825858802372,-2.560419096941816,0.27739566564559937,4.39197301864624,0.12765195965766907,0.19442805248933623,-18.7765896320343,68639600.27694702,-141029125976.5625,0.3333333333333333,camels_08202700
357,0.4221358299255371,0.31626737117767334,0.5623765386088517,0.2568028857135286,0.41932666301727295,0.5828439593315125,-0.2656613290309906,0.7971669057208023,-56.48910999298096,-66.73858148927985,33.98905317187467,1.4444444444444444,camels_08269000
358,0.28194671869277954,0.038665395230054855,0.19663518309309463,0.3058548237780029,0.9857394695281982,1.6480433940887451,0.4777531921863556,0.7516576509717489,3.7936169654130936,-42.69622273650484,51.68476381521842,0.6923076923076923,camels_08324000
359,0.4063386917114258,0.9434922933578491,0.9713353145839232,0.2623722966479528,0.3624623715877533,0.693180501461029,-0.18975834548473358,0.791428198389144,-64.99295830726624,-45.283335135393735,81.12601165798165,1.0909090909090908,camels_08377900
360,0.5753304660320282,0.361808717250824,0.6015053759118234,0.5159948293936606,0.5860298871994019,0.8590646982192993,-0.1008884385228157,0.7925705141656215,-45.318785309791565,-30.727248817485503,80.8094603080409,1.0,camels_08378500
361,0.19935321807861328,0.3319517970085144,0.5761525813606274,0.1995576725234609,0.4281788468360901,0.8909492492675781,-0.05645884945988655,0.4506035837620977,-51.23940110206604,-50.668483973789854,-6.64446126952376,1.3846153846153846,camels_08380500
362,0.8795201852917671,0.800969660282135,0.8949690834225141,0.8285840513247211,0.8856176733970642,0.8858337998390198,-0.07854519784450531,0.942849413284305,-14.184845983982086,-14.059466865348528,54.73619777355386,1.2,camels_09081600
363,0.7944981306791306,0.2836115062236786,0.5325518812507177,0.7371038327506536,0.7623797655105591,0.9421265125274658,-0.04452778398990631,0.9035547908740624,-35.32670736312866,15.266732323903387,31.71989448854705,1.0,camels_09107000
364,0.5880434215068817,0.12545233964920044,0.35419251777698585,0.4519976749678861,0.5542704463005066,0.7203770875930786,-0.20869304239749908,0.8468897780795674,-51.104092597961426,-28.879181626136845,32.898684883617086,1.5555555555555556,camels_09210500
365,0.8474343121051788,0.2279539406299591,0.4774452226485873,0.7427099748670669,0.7501203417778015,1.0123658180236816,0.0066262236796319485,0.9399550169933593,-32.23138451576233,-41.3574459855094,73.44886790656724,1.1,camels_09223000
